,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
vysqj_0001-00000552-00000696,0.06448351198924769,-0.06080936127035856,0.017614537942176305,-0.011855910621876858,-0.020038846432532023,0.011978739417777355,-0.09901596089110917,-0.015323184989702124,0.049604197029928576,0.07902759512055496,-0.06610232429564655,0.14446419045056816,0.03974816654391044,-0.035506474365965,-0.03594754530321159,-0.0017037295021919805,-0.16833941236038788,0.015440946202824733,-0.09344461633638057,0.13944735011821305,-0.10778249144375973,0.007676815047135835,-0.08601195857596063,0.07533495583825975,-0.05552179716051542,0.06830359085189083,-0.004338399441048634,0.1220451016758289,0.05664080471268334,-0.12612238270257817,-0.04581868055379061,-0.04171358504596062,-0.025970488712511963,-0.038879612236639965,-0.053337152944043016,0.049881102163404155,-0.1188597246101237,-0.029765216976103435,-0.13189188179283312,-0.06594871551329828,0.07284607563171187,-0.13182859328786,0.01628292820025263,-0.0909114487941521,-0.1003259580167373,0.11008952461146096,0.053110862365966426,0.016193328143069365,-0.04384976905605395,-0.03448038880013622,-0.06327044085259374,0.13851214461690486,-0.010787521052838258,0.03776258370768644,-0.1324243981765843,0.10316094421306553,-0.03984612276108646,-0.05436839030520795,0.0060380246355205445,0.006939228368314288,-0.03946069795232972,0.17917046957423538,-0.008341816739335636,0.10487159603262562,-0.05385227554490667,-0.1008057572276632,-0.11214999048068346,0.11322391533386766,0.002671431215885791,-0.07181408611184065,0.07650140085675872,0.029331077702989455,-0.02704627848062634,-0.14952891304532556,-0.01628721355894714,-0.0692001313651276,0.02144970686772507,-0.13066777702327803,0.040046136909783654,0.034124584125168035,0.02322812254881498,-0.21369292430009248,0.116336255966562,-0.06339272332905538,-0.05800413333976787,0.07323269547695589,0.0631551425721528,0.08183363784962605,0.023903150564779162,0.020788448359124797,0.08979104505495052,-0.06500418767088766,-0.09143047377245857,0.12872805579448623,-0.1630829750288937,0.018067700759703025,0.03888004916316428,0.01193368770101277,0.1292662866622649,0.1396351348983334,0.14335544957683455,-0.05183147608160004,-0.13371513761578216,-0.022612867784650336,0.07257279553931818,-0.0724630768919375,-0.14859891563163252,0.11848634703274015,0.1082029592270457,0.031423826334213076,-0.16216902274500375,-0.08156402697546279,0.22075550483714945,-0.21404698269937597,0.07776168097527737,0.08013396926841476,0.1313504736641121,-0.08971435018026236,0.09345168831500536,0.11360108876132882,0.14777488589583337,0.005533742750346111,0.07555949625055851,0.08248487599261214,-0.0339119916746529,-0.02156947875719466,-0.026600586728955655,0.01540815117187694
vysqj_0001-00000576-00000720,0.06911096441180412,-0.09574121781299824,0.029566149881037482,0.053249507640085465,-0.0032241624327583166,0.0411252682198914,-0.08935690445000836,-0.04055791676692884,0.009367691990137,0.07217903915418628,0.03094193954229231,0.12458842172606482,0.05012198156814475,-0.03214348092971121,-0.03815832027580466,0.0317107243539587,-0.1438939584303365,-0.0046604680992001855,-0.0898183155657062,0.10151371867354597,-0.1598931528340272,0.06785452043880241,-0.09951263038650171,0.048991293306407974,-0.01329003475845152,0.05660340238147243,-0.03720919211978073,0.11430632634114916,0.03375824405136222,-0.06963215799276716,-0.10101836732045176,-0.008522401774591975,-0.05016609483752565,-0.021191347508879677,0.004411930575497457,0.031041204135866543,-0.09001353215098529,0.007145240351884334,-0.08894789256326163,-0.10816999663316053,0.10651728494134174,-0.08479291776299841,-0.012089683180056213,-0.024952010261475945,-0.07390297543756517,0.022692130830879124,0.060294032615156146,-0.029671699224738324,-0.018020121253510428,0.010975459093829628,-0.07021901460240464,0.14048844770311766,-0.02249327022288328,0.025439341075594216,-0.1905444010728271,0.1485186218684408,0.021185477017347087,-0.10089325678985833,-0.03369788105665123,0.008684715127186401,0.007748591326367535,0.06989420134785841,0.010423711325799348,0.07212932170108388,-0.018090946607313266,-0.14227350762936192,-0.11934624082573436,0.1796959323448911,-0.013948677461578034,-0.057221102812406145,0.11652298181301066,0.07250469112706437,-0.07384236524344442,-0.04447072111913783,0.029792022011551112,-0.008076237361508193,-0.07221862134137241,-0.15569316763724106,0.06360501698161165,0.03057676413289193,-0.004222957974263142,-0.23598750814619646,0.07101731393385646,0.002627269039202986,-0.07793779511346836,0.10164982787806773,0.016685555842279123,0.03442178537895162,-0.09639257296640409,-0.09457054963035501,0.035732706480931596,0.14992597907376823,-0.004172013676994917,0.08332364151701377,-0.2097443037953374,0.024084683049884707,0.09632179679382337,0.08456256803819166,0.051574638420442374,0.0995488606515534,0.17016444734337752,-0.06619588170405212,-0.2253393705949222,-0.11371476367932509,0.07290525754861632,0.01581496917713622,-0.07484019607931339,0.11463468431233252,0.0765971552287308,-0.12119279644991153,0.01003659260084158,-0.08654675532713572,0.19292336092984447,-0.1496835278098352,0.1895426584725708,0.013017540960764481,0.08903289005359906,-0.0985324978415885,0.14520905657554414,0.16365219121290245,0.08150238400399017,0.0312544161746653,-0.0021279507527858605,0.03206270951662892,-0.06468488669175099,-0.025895185791555995,0.004780358817028383,0.04117345555774133
vysqj_0001-00000600-00000744,0.060184634480241736,-0.05967358759792272,0.03156623264008756,0.06217131966520479,0.0387668371871901,0.07866803758883487,-0.1124831217859497,-0.05118936060396251,0.025554893727244635,0.04761486093127589,0.056231903738463214,0.11753646187051445,0.061033859198819665,-0.029358375925996535,-0.02235560174738604,0.009246118355416376,-0.14210869620878142,-0.003743976551116503,-0.040495972811766714,0.1004665214938516,-0.1344201343787497,0.031956382183483546,-0.09837332283269366,0.013028712963491456,-0.005758212472938308,0.028245398050194853,-0.10679038854568457,0.11683305444886467,0.007251531144883142,-0.059397794848706206,-0.06457850363020921,0.044321208894185976,-0.01703106961452038,0.002372970631508717,0.028036619430630856,-0.046298825544647475,-0.07978277602119979,-0.006896324314625459,-0.07083328358179157,-0.11187679995583702,0.11414012234415857,-0.1120361235321017,0.007912223050079232,-0.05761315763377264,-0.10367522020120967,-0.01619671407971371,0.043767489226262814,-0.11734858067530503,-0.06208871899095822,-0.0100080513547815,-0.061999857668395976,0.10336477370766152,-0.05731174536825165,0.003124847355917892,-0.14428744797884221,0.15686896752639787,0.038011353123991606,-0.13537372708008188,-0.04544132813096434,0.02420097762914182,0.08322469669494927,0.05162898930851065,0.019390954886154495,0.03537806121175022,-0.003529405395239964,-0.13950667910698472,-0.08394566228584882,0.16583208100608124,-0.03197647457646561,-0.0630845162599889,0.10864638159357713,0.07172443971272122,-0.059806206589001674,-0.022536786592291143,0.009924253840197746,-0.028922555494552415,-0.036494469197209924,-0.14576283303406656,0.02024165663190547,0.0038948682156157775,-0.0026210266770908246,-0.2590593646216382,0.12240822111858338,0.032116563760468675,-0.10717225030047885,0.055132774950991045,0.004821867462011996,0.009256636265673255,-0.09667521778400029,-0.01476541052290574,0.1466511457203101,0.13927385304800932,-0.03660742827840743,0.04255743358288113,-0.2298889471052765,0.0037080488176559233,0.12188834681369204,0.08231856172146648,0.04631075947403332,0.2033433653572345,0.11667373892248166,-0.12832395545924832,-0.19544636531094148,-0.16188971331239344,0.04611638831926169,-0.04015157452225149,-0.06863979779210867,0.11288846161348148,0.1327132265972285,-0.10406173583111983,0.07752877679582856,-0.08868418555052678,0.1257476707750145,-0.13209947865447969,0.11261911456510203,-0.07206840789747565,0.01580493747033597,-0.09790635128361291,0.12369381741288331,0.1555922556363099,0.009906392098902846,0.022037281846072513,-0.05327501856411305,0.008220512869974668,-0.061505548554444484,-0.09880748847812373,0.061372326968965205,0.08430873928957995
vysqj_0001-00000624-00000768,0.06771709151047958,-0.09852859221276904,0.06662454337611798,0.05463141850331476,0.03177140175705192,0.10916075812480647,-0.0857102908254828,-0.06424827592323305,0.030910675529504765,0.06622646250574966,0.042911433948448416,0.09989651030448012,0.09740983087910589,-0.023020441085321204,-0.05148566630895479,0.022115230511720176,-0.12556897689278324,0.03519840435870353,-0.032770908707498554,0.12510447780951472,-0.11175461500434301,0.03682544472758884,-0.11031678074501089,0.019884723496783576,0.013610042556140947,0.02323587660310767,-0.09887301463001326,0.11994949868757447,0.025141160378294638,-0.04483255221425675,-0.034610321704784425,0.06069047640587586,-0.045524474300028706,0.0011454562592041802,-0.025614448568668093,-0.05795214968745016,-0.042790673035018614,0.013694750452317503,-0.0589698447544159,-0.1456243395355607,0.1486292428662932,-0.08712870277051421,0.04116111081036305,-0.0798043759151223,-0.12217432553268866,0.010028429100265137,0.07390179367812094,-0.09637906617212816,-0.047790388610049486,-0.01486796410413167,-0.047973842434050805,0.08487852882005249,0.017143324104603952,-0.028224447269032834,-0.10916063745946661,0.1339913900766226,0.05100679001078532,-0.11067741880239236,-0.024378653408147304,0.07701903344552542,0.08578491762543068,0.12350479369441869,-0.022607176954577687,0.04135231497292631,0.0248626901991674,-0.19590591837354887,-0.10448990661077828,0.15488845925084932,-0.047274553690530845,-0.04613093716622044,0.19958574184360112,0.07584953758233756,0.00018612941216658783,0.03574975903766548,0.046193192298603844,0.04620341884731138,0.016094027855462253,-0.1476832217056014,-0.003768673822643368,0.028548192889742398,0.021842622153879086,-0.2149604133134104,0.08810654634060398,0.02210282507970978,-0.01750578958826165,0.0414648928364501,0.02705319900221715,-0.0007191025088578057,-0.07449735207467215,0.006418390371489386,0.16595389844754518,0.15075427170554329,0.0031830922581126066,0.04390735324499308,-0.1706317025160593,-0.022082208818409006,0.18776694345766354,0.08111068021468425,0.010722666571359006,0.1482988964947309,0.10848362737352524,-0.10445396354971008,-0.17259709791178168,-0.13665284224778748,0.04812296063297892,-0.05900037870939577,-0.090843822185499,0.009703632575099664,0.1550617407928653,-0.15660019509427858,-0.03547356032148546,-0.0869241446211923,0.1374406014592427,-0.12900504680053737,0.09724507133853948,0.0038352398816742517,0.05321921312145951,-0.035714452367101364,0.14001896580290948,0.16869514248338185,0.04854286246671367,-0.0474561565412009,-0.04784937807497924,0.025773149697539518,-0.04015207134522927,-0.04056322198109417,0.0967930241635312,0.1419250280886643
vysqj_0001-00000648-00000792,0.050140829016077436,-0.10068124716927085,0.04981494000293903,0.041764839012936913,0.02724337620122732,0.09186559416947883,-0.06934917479988802,-0.06010845333708019,0.0602347759226983,0.08582514258974763,0.04852067725837446,0.07770776572793296,0.1006722570357001,-0.008454976425188937,-0.051248487394055846,0.0060699137892331004,-0.14353982270329924,0.020898674387376,-0.004840487698655861,0.12841662353353558,-0.1089216872705235,-0.035358113414620515,-0.08814139386963582,0.046861745866918235,0.0012853339640224353,0.014337330432022543,-0.10371188412786744,0.17522090377611418,0.027105882243697043,-0.05123724052943485,0.02485152915997185,0.07827400370163021,-0.06856279907191942,0.006565016509329177,-0.01186746170177802,-0.09573622991319286,-0.0480969691886098,0.011241724576789422,-0.11568786226326544,-0.14389900162226846,0.13323005774636232,-0.08527809910240665,0.025657245067000605,-0.07713551376712548,-0.13703948432650065,-0.02585273736294661,0.09326548008242609,-0.07165490832533472,-0.07046916722789381,-0.015644242790199582,-0.0226524850849705,0.15477962376130283,0.06303194163312244,-0.039581067051764604,-0.12124419676849604,0.11450300793510168,0.05044884539226574,-0.14726787034514413,0.026867908952659447,0.06652282712829274,0.10912600410926473,0.11362948024482229,-0.07094413670414489,0.010228742884844785,-0.010176217190608147,-0.1575320920929525,-0.09867410511160732,0.15677147663480084,-0.01820000019597059,-0.043793128693398756,0.20595308935355117,0.08808479549375461,-0.020256862374552476,-0.03956484294591068,0.08273962590884776,0.03418087266457394,0.0042251280949569614,-0.1542823074737889,0.06356387801655945,0.09029558640977443,0.04727332360675007,-0.23839763282418505,0.0586046591651988,-0.0011563470586966834,-0.017686480479484134,0.05723015863621943,0.0006576903790810969,-0.009687492210670924,-0.054904390451107336,-0.044185904229862155,0.1774180776649397,0.10226605532296741,0.02452781402370432,-0.0165721963693656,-0.1562335885403343,0.057217748142427007,0.16915416319757265,0.0698782503889443,0.040453124931584206,0.13978699507483439,0.06433922978321206,-0.1356700901698864,-0.16453854014567618,-0.09903984031273085,0.03902610586587849,-0.04191212863906155,-0.10512628590187129,-0.0020912567972457487,0.1396116563098121,-0.10209267779989087,-0.09135556916424621,-0.03232535099869082,0.13344429995897264,-0.13739056910782088,0.05287767346892238,-0.035980875130660415,0.08360462504218402,-0.058539604501992235,0.10697277532731936,0.12162327229002826,0.07707565026420127,-0.08604574850678597,-0.02564488512833441,0.004777230991332596,0.027171972331857076,-0.04875262381694093,0.09059356679405982,0.11476826179868967
vysqj_0001-00000672-00000816,0.03639459341991452,-0.06050333861879608,0.028056126125927394,0.02722115656116267,0.05400490592703757,0.07296049964562333,-0.08274927025648299,-0.017165648278758765,0.09110648790693916,0.08596209196938571,0.07512800509423068,0.10520014127907813,0.09156914203280585,0.018776638975738936,-0.04252574915919346,-0.05312569014305422,-0.1359615841139847,0.016784352521932562,0.0040522846198812945,0.1639342825148124,-0.03541512260025152,-0.0824797587654878,-0.11952362984353164,0.0280229216930995,0.042728872031637,0.031107507845112785,-0.16532249337166233,0.15307598526165844,-0.008071772800047932,-0.060796100483270894,-7.818044410783722e-05,0.08716519840070708,-0.05252836209487535,0.04128072858084056,-0.09863245856479072,-0.059812395503232925,-0.05050653887542623,-0.1155744326261255,-0.13769501665355155,-0.06601551742084623,0.04864041711965903,-0.109243866707327,-0.023837853243230345,-0.029265349732963287,-0.15621361900403372,0.026011735613258556,0.07918112381848127,-0.060058254862725285,-0.07834501232506702,0.0036760187645481423,-0.09284617641603024,0.10000421547314925,0.09136564050517604,-0.013004321099656064,-0.04283116459666801,0.068528187959608,0.1274026590914769,-0.19069943112273946,0.05601953013298641,0.08020415108374916,0.043646907805187714,0.20787175396067642,-0.0449315031440108,0.045309810665119674,0.03186524776760885,-0.07255757958104872,-0.060075826087624316,0.14142348805855937,0.022364059445483097,0.029790263524136877,0.153943176300181,0.10899262412548104,-0.11362714481125297,-0.06596911577626696,0.042992458661288944,-0.010607389355694111,0.062336445666411396,-0.1692254528135961,0.02791717718771898,0.08417852766344629,0.1077148944533438,-0.18515392960062751,0.057748090952840156,0.059592952941522274,-0.007989204414926097,0.06688654246766253,-0.014704529785923083,0.006832140074453296,-0.016031013569535495,0.04465079829660698,0.19401597220955596,0.014461383139976707,0.02596157281232212,-0.09154278142939608,-0.12855999429498433,0.11422044426560504,0.18679950154983319,-0.04423635501089203,-0.0050856706338596475,0.15428005846856707,0.0016858177903831394,-0.07846913253112403,-0.0640759766042797,-0.051837402614929515,0.08130426416783955,-0.010920880085721224,-0.08323507200211815,0.07137606457095787,0.17404033071291675,-0.10901766773664781,-0.10198207103678535,-0.018595382459774545,0.034213344949499055,-0.1421858561997664,0.06834182695849234,-0.061135134041614005,0.09467334753090598,-0.025372621139593887,0.13481324102050019,0.07697415976233792,0.15732720497898248,-0.09615132466113928,0.03327260236498008,-0.019682910072254308,0.042877133737110516,-0.06597134658251073,0.06278096674145416,0.1502671374546856
vysqj_0001-00000696-00000840,0.034289181837114796,-0.0510805282962348,0.04094824320608485,-0.010994921414575597,0.016654753621609713,0.07242525017668892,-0.07111621691406869,-0.04588175523871923,0.11300925720039924,0.08530638443977229,0.03939154502602111,0.14079637256932417,0.10654147240852835,-0.0009060820594002191,0.002218403623210952,-0.04129813540751515,-0.12269754701725565,0.05568068656072866,-0.022458370120478143,0.12639565161524094,0.008303571338098826,-0.10059522894825,-0.08967347515390457,0.05477466009865802,0.05241434412242922,0.03727223860413441,-0.1395932465207372,0.16322449236892056,-0.012416325562374257,-0.05444109035507069,0.01574320140532971,0.08592146103276663,-0.07753394991480275,0.07083146825314664,-0.13412437303573918,-0.07824119945259031,-0.0349855079083639,-0.10657176101378131,-0.13698501366270957,-0.10279485869088578,0.02319475688693059,-0.07867115405733802,-0.04519989419909434,-0.013957648588897543,-0.15247989374878632,0.0775273378603403,0.10428697416269264,-0.05859332173865902,-0.07914106290113493,0.0004978227512870062,-0.09111852717822534,0.12401590217871557,0.11461697540843967,0.04157067234730803,-0.044570387409940265,0.03924898734537006,0.1368184885756141,-0.18017743593235824,0.039298780117867076,0.10472550336798432,0.02686197856054095,0.17115752753028318,-0.04197873308067033,-0.0011510121910824256,-0.04819914610227229,-0.01896382690292072,-0.0055273360552062275,0.1425403788066033,0.04244483391401424,0.013224943982168497,0.11887552538941087,0.12882921237789624,-0.03258672844130038,-0.12084939046318116,0.07425330733347374,-0.020324028297432545,0.04271483763895821,-0.1759046060159286,0.03104514491685166,0.1146809676642141,0.11297504943460164,-0.11719906325475501,0.049437868988423096,0.05328010892017012,0.07203699452441303,0.08320787324613338,0.0733401460857358,-0.06718330920582609,0.0395280950659095,0.026261491474516317,0.21810150381628995,0.02666616735221487,-0.0017485442164119755,-0.08857366802428596,-0.08147875097238574,0.15831151856763,0.11602709971811463,-0.024640025593176598,-0.010033767706727209,0.09208976788629797,0.004725316963010156,-0.0507146911601075,-0.04290029316502977,-0.024148158614958753,0.10314909313637464,-0.014536283510698559,-0.11722786474821402,0.11964502856923889,0.1649716542452695,-0.08166433047578163,-0.168544348320931,-0.009171211937378718,-0.009953731584639636,-0.1112493697631695,0.04677541822082589,-0.048440941464271726,0.1339218173460572,-0.09479124561365143,0.11056706334175355,0.0677370213955864,0.12205866903708051,-0.1117929431007195,0.055038089438434655,0.015596668076845708,0.04332820013887973,-0.08606176186230408,0.0886504553728887,0.1771412781790142
vysqj_0001-00000720-00000864,0.022104837380532778,-0.06914324742633358,0.019947539670633663,-0.04047384578199854,-0.005532786870489473,0.07008819857514106,-0.057420941765315994,-0.057397285625200904,0.12453400957290504,0.07985308610208167,0.012931877105963207,0.1323837354224651,0.102225277912836,-0.0007172974917780846,-0.017687668478953533,-0.04003543376513825,-0.08568705577245267,0.07774950246339418,-0.0057739405001000325,0.13127115686898136,0.024004916422021995,-0.13053469770923354,-0.050071441260616335,0.05423132699751873,0.04963587718607574,0.023155793187372046,-0.13598676572439813,0.15144865206624278,0.01561210076008245,-0.06704637986989084,0.005689315441749948,0.06410096081016453,-0.02591922933367123,0.06101659147431812,-0.1263929355301792,-0.051738224333330265,-0.05407457946356394,-0.1111450736793737,-0.11004746749635302,-0.07080191972294561,0.028766298760902014,-0.057317758184412156,-0.062363829728241775,-0.008910981129115396,-0.1692123373828151,0.10151248457265748,0.07371829690803293,-0.07445464814801607,-0.09592761400290561,-0.03418634953432655,-0.10339668916066368,0.11033279853005656,0.16765262471224768,0.03136861489886886,-0.042248572334838266,0.0049429034915840775,0.07393741330571935,-0.1357284311585569,-0.0032653267151323663,0.049446899048394555,0.03140940143710847,0.17549448046394597,-0.043366161571982316,0.05161278383157112,-0.06709256116900313,-0.035534836202920694,0.011663032365543557,0.08687335897671968,0.03109325990659859,0.027536968812612483,0.09831672265831348,0.14212954520925222,-0.0214648714300974,-0.1553214980017235,0.09169781005017918,-0.027197357793057736,0.04689620419226869,-0.1580197230694883,0.05796851023732077,0.1287666858273066,0.18403938856326424,-0.10988885743779764,0.042751625118834714,0.02321776684865484,0.07338703973011639,0.11903058447051572,0.12958199727820494,-0.07436795280958272,0.0915698750864641,0.030396748241908224,0.20172837900069285,-0.04368870075473752,-0.02819914690134332,-0.07435459234188933,-0.07750675948411392,0.13049007065455784,0.1045904179171654,-0.05134887798490949,0.04075619285598414,0.08597366360655875,0.013806285644423787,-0.07986385445649805,-0.000607763067123209,0.00887079096376625,0.08501850408426145,-0.04496216064074272,-0.12466878694420354,0.1018156293987151,0.16063698232856477,-0.053601081623201,-0.21142876064806593,0.010169658465610184,0.012480084336390912,-0.11819919156232891,0.008612954317239246,-0.0005556886645286085,0.13811047429103807,-0.0422984733184367,0.046595589349508304,0.04172763784922531,0.1438052666352281,-0.1719289161712768,0.06038465707100711,-0.009544400495779894,0.046072365332940984,-0.14097207815529275,0.06111129449304445,0.16730348700554354
vysqj_0001-00000744-00000888,-0.01813787228586046,-0.07597219563105459,0.011900860540787594,-0.028189598529312975,-0.0433078113346676,0.04845364450799102,-0.026027002527714473,-0.07118333608489495,0.11295416593171777,0.07928185856172885,0.015788654033593152,0.1218265174811995,0.07284829022169508,0.010739735491070363,0.000467380199955263,-0.009207667650116097,-0.08165724625964929,0.05385062977694892,-0.04460245327824002,0.11637905471944453,0.0450784199833292,-0.11812489634752275,-0.04055023567140454,0.03075461607737166,0.03179397315505825,0.07659904325671005,-0.14674621900756085,0.14648058802069944,0.032829061558515095,-0.042921114025113144,0.016801373394161215,0.06426497067761408,-0.031345008320342316,0.07395832476904725,-0.10587389194407996,-0.05163724719250882,-0.08025720320341957,-0.0787859039285884,-0.0961273930938434,-0.06907580584799129,0.06608007689067752,-0.047261231070868555,-0.05564580881725605,0.03381510722359923,-0.16234767454035884,0.13348241135188096,0.04257825511823017,-0.002198274244569325,-0.06624055060435471,-0.056121416773616,-0.09538370639684148,0.18880401562671634,0.19994031899551856,-0.011428554080794606,-0.004299237844905398,0.014930433726783428,0.06316131083235821,-0.07194123029407408,-0.016503438371863507,0.025329122845494666,-0.015585171430418028,0.1318049383473822,-0.04422466831536634,0.023990941406968263,-0.09967718198513507,-0.05311939414467143,-0.0017762470220902935,0.020982121274816242,0.02950435726969416,0.06700108834065321,0.10942659091299264,0.15329407822046887,-0.10290480194320818,-0.16531335181840698,0.09673462047270588,0.0018561734192460981,0.02672528120847703,-0.11224264489297613,0.0661583328224557,0.12605886505916994,0.1291162193634953,-0.11816563243809566,0.010052074659631947,-0.0062298675558677755,0.08460697765828902,0.07268703898068299,0.18186372865618977,-0.03240761182007819,0.09714793664161989,-0.025649749039871068,0.15355463297869176,-0.0638371845322129,-0.005518040081646139,-0.05852765815985956,-0.08110038935193715,0.11331314582215458,0.13404637567310906,-0.04559499537653752,0.04475981407630032,0.029311634500368305,-0.05760181048492186,-0.026445922125643877,-0.029311966746843644,0.06934992898113763,0.06799816097943145,0.008614350564677591,-0.1748268593784391,0.07214535533672572,0.12195726987209382,-0.039114166609700796,-0.2991466190631991,0.029094625563962504,-0.03447523019980131,-0.17813717580463656,0.010599214910746984,0.023857269198894294,0.13534023984697716,-0.047434060479680934,0.055755755427444854,0.003677316819514764,0.16232868026915023,-0.15030460559342376,0.12181667428680086,-0.0010285042236163363,0.06761569582267002,-0.12937131264226084,-0.0024988362601059654,0.1440474686591353
vysqj_0001-00000768-00000912,-0.007703011334500768,-0.07570297001203002,0.016169955193792433,-0.009522342655278465,-0.05623972063000686,0.04206815573371753,-0.0350070617240662,-0.06673673626928059,0.15128803607595773,0.062469931105601444,0.011470258359357912,0.13880149223599772,0.027176325754369172,0.007783603484944599,0.027180777193456154,-0.021290454941936647,-0.12325249484966551,0.04441103116971495,-0.06158903704450188,0.1044723390327506,0.06994695552900392,-0.12596978890065763,0.0561281936693284,0.0597229439653166,-0.013125567183759531,0.03553270200291391,-0.10985761350013792,0.1311792529172802,0.01133250104529187,-0.06590895630238185,-0.03017729371154729,-0.05057512150762473,-0.012279502446495475,0.049751039278039935,-0.0726847379785701,-0.06418805095276117,-0.13101221455899023,-0.09711951756833453,-0.09157346838865903,-0.023689875286077588,0.057705636540000604,-0.019974233778021242,-0.10534342921736849,0.03509366779556799,-0.09481634922695394,0.12919266447763791,0.0414930174590271,0.02808595932414876,-0.08700378024003899,-0.03185269209450089,-0.07466730278695495,0.19774135406996532,0.2267730052988724,0.038014601052406095,-0.045211236075899226,0.0477927311841099,0.07101943345528362,-0.0772577230225163,-0.004748806130586369,0.07463878473679582,0.0030113453934156606,0.14338550521559446,-0.049224150595813754,0.07876948730070649,-0.1246337009079924,0.013647056670959737,-0.00900156077746413,0.01576566305237129,0.034480649464522076,0.0040028641049207735,0.08639566324149295,0.15357117516310492,-0.07684328303187608,-0.2457437261878524,0.10644047226859103,-0.06478539415345562,0.047553905619405694,-0.10336643639864639,0.07847692706398031,0.12234780611504005,0.07536744290735822,-0.0731853480261546,0.04680182472742696,-0.06338096162029339,0.08948207775520926,0.11284444134119867,0.2077602246283588,-0.06812522828748663,0.10493644225864235,-0.00371971810121215,0.16631792661660594,-0.08488733888110879,-0.036656716714201565,-0.0650883381974941,-0.06363999726201985,0.10713433463378502,0.14897075553551592,-0.04315171599551494,0.0693725984562555,0.03360703013278796,-0.044060278500284426,0.06517983764098935,0.0013846799243818746,0.06601811081357219,0.05808420567756942,-0.006964245809845968,-0.1490617517875182,0.1341830996095155,0.06270572875457019,-0.03655271821697338,-0.24345605897508818,0.013788538907641444,-0.07823414626829199,-0.13040582600208067,0.007019220614490519,0.005038548188638952,0.09426660291343235,-0.10887945105727397,0.04122276579608093,0.011828493324678517,0.09817448930183721,-0.15550540837606683,0.1304931351610339,-0.0004970145158385365,0.016739040069787464,-0.14747687968499168,-0.023895444510998464,0.061957280808102796
vysqj_0001-00000792-00000936,-0.00036850939492606553,-0.05460990983487402,0.023451955096387863,-0.004918369175956025,-0.04258261057267978,0.04446020890100886,-0.040502659462261094,-0.06209442924298806,0.14747438649513986,0.07046245771948641,0.030313287964703572,0.09065441543240534,0.020580365195094846,0.0010326609705551251,-0.00658295784532267,-0.06902055257815544,-0.15599947050994095,0.041828231075803184,-0.0464186091145488,0.09304012506566896,0.07332733445227162,-0.1135645014102193,0.03667333724936132,0.05875122756686398,-0.02655068071614723,0.004087608119737151,-0.06894119207633213,0.13427551366713963,0.046453617297479426,-0.04999229797502343,-0.04529574157819487,-0.050261886604142166,0.0005567524278744769,0.028026332262927642,-0.043358535663675146,-0.037693210081352034,-0.17054880165578287,-0.0586920993651591,-0.026245160663613855,0.005198590103301569,0.06538261304540977,-0.00637892799374666,-0.04595837305157648,0.011198876648467344,-0.04844184622492332,0.11261926078084614,-0.0022058633265258417,0.051182127664780586,-0.08882135701733161,-0.07091450185757309,0.00523969623631989,0.137932139205047,0.24576573766745274,0.03542846301764697,0.03033894005153922,0.03985911828092823,0.0722724175506636,-0.08643109588768028,-0.02599439673952487,0.04360865460593845,-0.026603435063473437,0.16408231755583105,-0.044402572400979896,0.04814084328725712,-0.09945624192505188,-0.034006135418823746,0.007498789864996542,0.016985038772614768,0.06828202575812463,-0.036152751818978035,0.06044059073530282,0.07663458603075982,-0.11084602170097793,-0.2258089275535829,0.07582466618978438,-0.10852481329594625,0.026246569378173077,-0.0931677511594134,0.013216305535032186,0.08323602341527404,0.04008126203390774,-0.01816318086807493,-0.0004500641147094148,-0.09049491281307434,0.1583789345699821,0.14019876180097207,0.15832438076457903,-0.033860783528392065,0.17963420481878173,0.07627741291044657,0.20861442351754186,-0.11033545603645754,-0.06120230532649843,-0.018494142922525648,-0.029844457783467247,0.10898731404983132,0.2096382992121101,-0.07909201774402688,0.13363254584575682,0.06537677637559644,-0.04206402579015696,0.08268449810192845,0.04342447179975913,-0.013822369352331746,0.15106387768025656,-0.0767305239470586,-0.10335192759840568,0.14117332265382596,0.06665453698532525,-0.06202753452461542,-0.16911894092662952,-0.01100496449047084,-0.007519365806852459,-0.11461350573817741,0.006352190307038791,0.027091461512720745,0.10703015352859366,-0.07489348422145828,0.040960174489859634,0.06232359082274903,0.11315401094067544,-0.12657239010373125,0.19724956212269085,0.11720485785833583,-0.0010765404441614207,-0.11972310668085215,-0.06133708424452572,0.1308072681448679
