,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
asxwr_0001-00008160-00008304,-0.023009086836275883,0.008478668450062694,-0.07371708626136075,0.0038692248583470468,-0.08320837662238502,0.14396087072399685,0.059057714390447776,0.019602364735089178,-0.07913964055580451,-0.09773087417646421,0.07541614175103407,0.10814468347179314,-0.00941268795632035,-0.00023862454274658202,0.08686517208654279,-0.05366034435730184,-0.0674368270717831,-0.06103556586414188,0.024329558580619078,-0.18519987536282334,-0.07549394567151464,-0.05370513180107377,-0.22515650723067643,-0.03007696547812463,-0.11248103401993342,-0.16818149116501613,0.042145609241780284,0.0473121343643246,0.01855236428938006,-0.058947952687010696,0.007815664282031934,0.17742665037741298,0.07437409795474464,0.03536344753547909,0.012077352049764421,0.015940746020137675,-0.08282965030109925,0.12147543062860358,0.21606945939855243,0.04262159087575119,-0.0355688360168012,0.09668142994497553,-0.01618361516288005,0.14443562642337693,-0.01697970181960579,0.05976638693713738,0.001206670720681803,-0.09440545342142218,0.02580704210094319,0.011734640014404212,0.010227173234037204,-0.017173762593882907,0.07790955796352589,0.03301062642863387,-0.07103480914825099,-0.09366403295916197,0.04845149758416718,-0.08482420463241376,-0.030614795539832707,0.1440704079925374,0.028238977983576587,0.04284016911139058,-0.11334900902795397,0.045964071331185706,-0.11616871946211271,-0.12996220486814783,0.04560273480885537,0.1272785824509401,0.044578591644751635,-0.15641400305328032,0.15738335716479174,-0.010932411697030164,-0.07777257038581216,0.002710926119722278,0.08468971292635849,-0.04671148576607401,0.06814152302117692,0.04041016031207668,-0.09784861416029797,0.04622905328949048,-0.12169822244216034,-0.01122266378884096,0.11416463476756289,0.004781816923948884,0.06555889189390753,-0.1692465473681424,0.0018633751632477714,0.04401715640134918,-0.03280049010530568,-0.13166501982598028,0.06400783336759108,-0.0310636075606981,-0.01863049306373395,0.010742996186073855,0.03633578606463364,0.08989558012640575,-0.021225177187853987,0.027396905837581243,0.10578834595091635,-0.12028242966057925,0.06627227769189187,0.12479804828671423,-0.17337380800276517,-0.030265288117091536,0.030139518259030478,0.10382282832730726,0.004616708283743014,0.1453773932981831,0.03319177513466557,-0.14501083877392787,-0.03967175221560054,0.040324263339364,-0.003629269699534749,-0.17916453183905828,0.10351221024685292,-0.11118694579113299,0.10338534646801818,-0.07909095094113544,-0.21992267446471403,0.021822587518469133,-0.02199091077415678,0.01775092275560073,-0.026218345158769453,-0.04231946144919622,-0.007112245348825904,-0.13098564583890787,0.12161044690943248,-0.14280157694905932
asxwr_0001-00008184-00008328,-0.028095175781506877,-0.012370284745781468,-0.09384811981462717,-0.0017408589875952845,-0.0824985301062212,0.15433109387168667,0.05513672815844407,0.04668437168236602,-0.10533823120455241,0.012461710111914635,0.10206436277216416,0.07706315026214361,0.008275301613322444,0.014685514680600309,0.05903037154752929,-0.03720438665466975,-0.08501912869183481,-0.0776441685243791,0.06324439120964884,-0.15731124106383979,-0.12426335949519372,-0.025662010302740717,-0.26892688197998027,0.004321850391135423,-0.1562538240935889,-0.16240118461814576,-0.009148013304388422,0.07403854533548153,-0.01031037234371067,-0.07057281215679233,-0.021049795209206742,0.2317573693553653,0.06760611521443365,0.03601691966414732,0.015906610903625003,-0.010822867441240284,0.0031868210367593758,0.12496803532248173,0.1692106990880204,0.006728094771273459,-0.07895845280854513,0.07812443563601361,-0.05743362902661154,0.08722678665745544,-0.007027814641368965,0.11366091722214362,0.035194527837879866,-0.10068195852327703,0.0187625734668293,0.006955236060678676,0.05809131663362426,-0.006797510925095272,0.0674092144483272,0.08108916857906721,0.023017372007924097,-0.1064123504640615,0.04934631753323727,-0.1027400270149001,0.04835331972776,0.14833685665002197,0.025572302815048693,0.00034510651814825295,-0.15511944214985246,0.08366048815775179,-0.11165856551194969,-0.16991750819782922,0.017439250151160667,0.04187227937137342,0.03790844825133782,-0.099658795082846,0.1284525488064601,0.005862150697680584,-0.04609588056447273,-0.0006267157618074596,0.06544723590426647,-0.10468700032669133,0.11237906731920488,0.03925557040640037,-0.12817933813623983,0.047891783080657835,-0.06810801806848264,0.03686258591415631,0.053437923584760794,-0.00292102272038171,0.06472790985796864,-0.06079832290907038,-0.03217918981443526,0.02546172843612204,-0.006726161715327119,-0.10066196666539068,0.006206294086615289,0.0626256298954559,-0.010966003619304374,0.05535462413644643,0.07830684773091405,0.1351125011249724,-0.048285456546508836,0.006836493426119775,0.1403091976818021,-0.039199144574578064,-0.003913239708868952,0.10611798566816616,-0.17969916255108329,-0.09160561174158605,-0.05829096909922248,0.21414797818319628,0.024527090522425066,0.11245499307835172,-0.009153463370004757,-0.1912212989018674,-0.08842581348082472,0.0747976371435479,-0.019806058021003794,-0.17749149480031745,0.09569413698473236,-0.040487241923169964,0.09432044414949038,-0.05622478074762258,-0.11359410367423264,0.017981733393560545,0.05013984276500519,0.014462500305472779,-0.007794168283661767,-0.04958960912179083,0.010930168885123366,-0.1382112538675489,0.06236301568469443,-0.12436463613806989
asxwr_0001-00008208-00008352,-0.024758766843065657,-0.004831522441347625,-0.0724259372279963,-0.0027726167882721688,-0.07014229958003143,0.1276824912675197,0.05619693977726671,0.05377975263334183,-0.08907169975743791,0.02515567460132007,0.11665225570990106,0.07937407087886666,0.03350727629813127,-0.0015978303556080115,0.10014957272050341,-0.04000457895566081,-0.09426346932501567,-0.09039210062689171,0.055152202232634756,-0.21237378513865096,-0.11382420769226834,-0.0458651610731516,-0.2757412094123386,-0.04303157104890311,-0.15029183287266035,-0.1486076906307532,0.028730383139865676,0.08963008256030164,-0.00010506044017690782,-0.10856597271118294,-0.008209755450654792,0.19292498472344838,0.10741452835910369,0.01976999393869816,0.0381473372984073,-0.02965827082191747,0.015682651681518275,0.08896099372140864,0.15735116613095088,-0.025755960336183794,-0.1088082216683139,0.06696100617984226,-0.05850574359143737,0.07991046325407052,-0.012057143580910099,0.1253125009434417,0.02252025017853926,-0.13110686223792534,0.00614491201414029,0.006531070610372782,0.04913011872377321,0.002035688394186324,0.03205677725855858,0.06640994777516636,0.0030614669911350825,-0.042057907618739274,0.053426474363043416,-0.10548286822491114,0.034081063559958547,0.19282960327949303,0.0035199988072832896,-0.032952099225232304,-0.13583106577240153,0.06628368181200339,-0.10374809800753337,-0.09866853815589119,0.017476844639817943,0.043988199557350935,0.09632511350570512,-0.1092972036348879,0.11715776243951034,-0.01752784860952528,-0.08777094270540023,-0.033381390352830304,0.09431720038188661,-0.09705536373131819,0.11376060708526455,0.06765936952846204,-0.13126287266852563,0.08619600177658497,-0.049993206045556335,0.04992046409661262,0.06433571449483157,-0.008820157693638603,0.06845882754520294,-0.0665073201838251,-0.0405656246394506,0.023391018749903795,-0.026876209570309898,-0.11875933761010689,-0.019468387505227336,0.10818319125834878,-0.02790235095422487,0.0622809640170408,0.1617768641223205,0.10400720624839416,-0.035225517661518845,0.05624195675261077,0.12042683591792808,-0.01351890728575634,0.011570210409379663,0.08953673491742971,-0.14730877432376682,-0.08317687646392692,-0.017603954036464777,0.1991159933186273,0.004039387074586471,0.08807254515729053,0.016530751750307958,-0.1809378595394532,-0.08544711213589173,0.04419600042308874,-0.05936398345491309,-0.1536205999919165,0.08001875903816802,-0.04238737984864193,0.06728462542974716,-0.1267986809358299,-0.10265802372094099,0.036349470511385804,0.10143300748274839,-0.02797643762246585,-0.04401401741715961,-0.056512153897290446,-0.015060328124150537,-0.10156025809278184,0.08689128896555967,-0.08390389163692087
asxwr_0001-00008232-00008376,0.061282385020799864,0.043007262439768656,-0.06977097336155189,-0.01577944732710102,-0.09164582637664655,0.10017173324370163,0.08204691770234893,0.12594691687424556,-0.06989442890401285,0.03762190201752426,0.110432894288846,0.13258762799456417,0.004503895232903553,0.02174685044789991,0.06203886401063098,-0.040998983004282306,-0.09141876591309939,-0.08260406577230106,0.034664909499949,-0.16274002883819796,-0.16093526555303234,0.03413735266406674,-0.23792893557102043,-0.016650265265379223,-0.13022213500744292,-0.18463659248709124,-0.04719383827443897,0.13494049228672292,-0.044226999514026234,-0.17351092795408823,-0.006484602318456282,0.1844200676707763,0.11442401112431036,0.023131067307388772,0.03933483331010535,-0.058554799522286594,0.01608293524775075,0.022579355346428315,0.13020327079663618,-0.006799549456178954,-0.07473426263303684,0.10234390137947362,-0.03688260589655177,0.007436118416226284,0.0193303446478299,0.13393712418134837,0.05917739630510628,-0.1543435331972201,0.01364614194063731,0.009850299450258535,0.058356610360626844,0.04620404975566758,0.029742850889880178,0.08216412807249494,-0.011621759213488115,-0.07367835933630454,0.06327761628814069,-0.11413858244471803,0.02217990879044349,0.16533493147307846,-0.046548538026988245,-0.06121833461246218,-0.09169268309810245,0.07306568144938563,-0.07014714191455382,-0.07696775319844983,0.06499419870263363,0.0033269947024501772,-0.013910753412143963,-0.06593033785927101,0.12619106654332313,-0.06007047275169985,-0.1307763620724423,-0.09481856344202297,0.12092215746189208,-0.08213028892945631,0.044761193847057686,0.054089094078201096,-0.022845363208429822,0.14517810445118204,-0.017626612332942014,0.07233969518870623,0.05384105889009247,0.0505293504380263,0.09476106725300848,-0.024903612734492972,-0.10141556137272047,0.029082956137048952,-0.04039540039899322,-0.07451097906701232,-0.04951646156856817,0.11286397253183213,-0.09673068418181001,0.14189789043390721,0.15082983298483568,0.16429732303668895,-0.0291324036254373,0.07048711622952336,0.10245928700010817,-0.0018830726636011057,0.009447771258706154,0.03357870086467675,-0.10892362480227354,-0.10879166194530882,-0.032930625306604046,0.18518962570988443,-0.06902874725842097,0.0963722351588896,0.02051404709216997,-0.17482290269450923,-0.10475222443250291,0.04957705450308907,-0.014553033365029543,-0.09073516701973457,0.08651026173686498,-0.0011068358963051742,0.035261597559969195,-0.13579699791790478,-0.09687273574319002,0.015225523701201478,0.054022740569512784,-0.06498513713504966,-0.035084554950056225,-0.06911284855100143,-0.03478216970290647,-0.11695969194631456,0.055683734511220405,-0.027896038784893936
asxwr_0001-00008256-00008400,0.0736790089768409,0.03853843506769145,-0.07240110949597908,-0.011495410884868634,-0.051181551462406584,0.13426951633360182,0.030819932143017013,0.1214500229474575,-0.06051927273162144,0.035182289341120054,0.08984609130110115,0.12911402475952855,-0.004049484615275739,0.040957477294028884,0.05128399448641471,-0.008401266164196198,-0.07638995687270822,-0.06005522728743449,0.04490425232898892,-0.12337486203406077,-0.15663576313928929,0.0034409563039901852,-0.21144726850829215,-0.027181788965502537,-0.09753016703715976,-0.18045678776121477,-0.0626252674123796,0.112013862147174,-0.03287888867863426,-0.16294727366254727,-0.0537165072142087,0.21588089506286656,0.12511601970027555,0.0568121011960658,0.05013140224700651,-0.08492276698213017,0.04050291501836624,-8.715654875737242e-05,0.02879027568472032,0.024623510720279723,-0.07020274905168553,0.04503954255738397,0.012002091834918344,-0.04284606005657463,0.04032677794842398,0.1233309269970873,0.035052541840820496,-0.13405775738614012,0.011889519616265621,0.005843217750614073,0.08948806596014096,0.04842545123940051,0.03314534807067365,0.07398087195207437,-0.015859502106233426,-0.015867657677690737,0.0734746493367444,-0.13494978463735896,0.015687181873363754,0.14934054783051168,-0.06197131689642379,-0.021381578825272914,-0.1656101113815501,0.047738009603449434,-0.09985885490361132,-0.09312765371301036,0.08799976146243432,-0.005341867006609258,0.010663854325984143,-0.05018711199480918,0.12036967639850712,-0.07261890514344982,-0.09059223731586144,-0.1269880539114445,0.13661671303100759,-0.08546161183310003,0.048058922737618553,0.10739201455811671,-0.011744404046534644,0.13158326042790883,-0.0732208332960831,0.054218208294511,0.06878314402100745,-0.011060120980575384,0.027372685503353967,0.01703312446096603,-0.0759731594791944,-0.010863989819885454,-0.0550648275159503,-0.09040118161138941,-0.021164409876921725,0.06501140482722007,-0.13345394084074697,0.14896652114036646,0.1476969025247089,0.22114029033963933,0.007920875701137536,0.051086756930478434,0.07281279105223945,0.02554973706751949,0.036600103577643525,-0.0010495692374233557,-0.11473326695114484,-0.02307303560857823,-0.03703053027338968,0.15220153571022865,-0.04618735147206172,0.11669992167705467,0.04051347567580123,-0.12939395799437567,-0.13261957677755493,0.1366321607819238,-0.09350642978524161,-0.07280060387423795,0.08482422680062833,0.04393943224690584,0.04474332400198855,-0.11413306664836687,-0.10738702207522763,0.08190966378585288,0.1165317111024591,-0.06903284583149216,-0.08778465724577536,-0.05965210971956906,-0.04310330345705111,-0.15677086570903442,0.011010589572637963,-0.047697039598064435
asxwr_0001-00008280-00008424,0.10409478664279496,0.05174523087161086,-0.06332976602026481,-0.02016076228044151,-0.04467768546155508,0.11663096908050583,0.011222344120966924,0.11942104117795735,-0.10466294187706258,0.05119842511612576,0.02363429595660801,0.1468233459575331,0.023611500455860787,0.07094588950128883,0.011488256960864226,-0.036101171598642325,-0.04303536746903105,-0.03635352301156993,0.08038976428563602,-0.11895278254789678,-0.15217962497474694,0.03590739204881162,-0.13794086073529213,-0.02213418580347624,-0.11272133798806874,-0.14002699284942707,-0.061540295075438414,0.11965855394759009,-0.03464093658823164,-0.15245138392863133,-0.07944688742819501,0.1969680239715372,0.10291664408732128,0.04140484646336507,0.04251301584242729,-0.11361193035216233,0.05376629232086442,-0.07914074002394418,-0.01940360939397401,-0.02900472656338778,-0.06971679754335851,0.043580683639017154,0.020518234309470477,-0.06869632146969774,0.0818595983111989,0.08041411742912356,0.07200580806360297,-0.14265454895976315,0.012933551895288758,-0.0015353262328751686,0.0896873596910466,0.07788302739697661,0.036204325622534186,0.05709870456367775,-0.02644397258205421,-0.029209847275661203,0.029129357459215924,-0.10287117025395986,0.07983783523323455,0.10950566181400576,-0.07051405352917235,-0.05260169927440838,-0.14413482714894585,0.04307379047621761,-0.07178987236490152,-0.09992694752673109,0.09638265654440305,-0.039121758169478466,-0.003189591208350984,-0.0752614936158993,0.0332294340869396,-0.04919268119652281,-0.13060421897040442,-0.13054819573791154,0.10227470010640098,-0.09793711507390807,-0.0134547817852434,0.15351765422506158,-0.010682601727915336,0.12246237039190622,-0.03971978880877452,-0.014419401962825906,0.03967002825982833,-0.019928729678556023,0.009699454575410842,0.010386572536723296,-0.08638083399842515,0.00021374965385100475,-0.04932627655605498,-0.11376938791104961,-0.0679245662436103,0.10134836661620701,-0.13579310819900295,0.14387674294884867,0.18447738496052563,0.25146114143277,-0.0009146977754780487,0.009017532764935377,0.06822938848469383,0.07072345613679822,0.03899716092284382,-0.022431031112291194,-0.10998005749942405,0.01884710304430979,-0.12654453296749152,0.20661773127955502,-0.1044222137293112,0.02603086032977426,0.06627048265248525,-0.11820094107458666,-0.15477650072646276,0.11117546555260123,-0.018340746647190383,-0.020115914285107547,0.11295273869243223,0.040143714345959244,-0.027645909617481316,-0.15519186796794063,-0.048482492510444244,0.054061674966245886,0.12121162072947786,-0.08377715003378379,-0.09508125891632008,-0.05081799875869447,3.368418964786134e-05,-0.13767983809041667,0.010392879431763884,0.003952839911967649
asxwr_0001-00008304-00008441,0.11283392783731382,0.04277956232905768,-0.0447459269920082,-0.026163862081010958,-0.04459501492506452,0.08588316502902017,-0.0074225582557091345,0.09724406507063892,-0.10479059964697249,0.050046857989026264,0.0224047290822113,0.09678862475485069,0.02887160262541971,0.08753111143444782,0.03415157391801942,-0.035488813797222324,-0.06313333466588432,-0.02162243245891374,0.08907736401854996,-0.09337298963838393,-0.13615449643128502,0.06698274256317693,-0.07673241303743682,-0.0003853354961076749,-0.11617606115549522,-0.13328782499301103,-0.0794017723884151,0.11697119336947992,-0.03499023088557201,-0.15522554332522717,-0.07147690456461571,0.2070803694177081,0.0766455878232496,0.06714689642850143,0.04216504328347051,-0.091667856769633,0.11276121856314887,-0.08345456566187087,-0.06068872765049782,-0.018643971369169673,-0.08499615848544337,-0.012483426260991037,0.010748688551160355,-0.11676971854862592,0.05774207551867814,0.07487816015982146,0.04543894692561599,-0.14873811958650465,0.02204931853340036,0.0456471539605949,0.06480022123147229,0.07080316358460932,0.11224918841182342,0.04444391930618922,-0.021802119484273068,-0.01044833431972319,0.061478848082840445,-0.042198567948542286,0.09417145372950823,0.09403833509795911,-0.09589335828392584,-0.05753033483793635,-0.18338141755356366,0.026510679249782974,-0.10236566568849756,-0.07481308152398011,0.1148206896125907,-0.02044760551637221,0.004668129980665297,-0.08253264919631065,0.04679397407860261,-0.09981081616634273,-0.13798862453454477,-0.10812970193281336,0.05142036382708639,-0.0858764945736179,-0.012834710240064634,0.17016005582333957,0.037513843777745345,0.0780602000629586,-0.034258144917119634,-0.03509433184542968,0.028208816334180153,-0.025458714855792177,-0.02543340898153736,0.04303289252034593,-0.11966692648384525,0.0019210150562667017,-0.0626316865641644,-0.09030495461631013,-0.0886652115939856,0.11675562408289718,-0.17108142828204514,0.13664997804258922,0.1446990828744732,0.24284965300198452,0.00593112799870898,0.012418149674275689,0.044594511420155115,0.16011589335527543,0.04008077336619758,-0.04274815976622717,-0.07711864320653328,0.017126921437721168,-0.10143724750043986,0.18945592015435803,-0.07056409319351599,0.017272571343561083,0.054235919231721885,-0.06726894269386645,-0.14210329055626678,0.11289203017774062,-0.03191072823996447,-0.046303521566812715,0.08942795828093814,0.07938157335276182,-0.07326672422140378,-0.1316090330218291,-0.025323562186805905,0.07084147296118033,0.12877071679200602,-0.09498323287481142,-0.03079386282436731,-0.09115872128685902,-0.03142936284565469,-0.1957405938166909,0.023449471485785543,0.03772395042525564
asxwr_0002-00000000-00000144,-0.014989531154139984,0.06900402609585467,-0.06345039869873113,-0.02476600862679154,-0.03292339338732901,0.1556931860387703,0.0642282171962416,0.05596189222163593,-0.11025334835620333,0.05407174491120819,-0.008880649675813188,0.12737096675268594,-0.05967621943643339,0.05444232439614275,0.03999232958462927,-0.0222141829380356,-0.13861663545947175,-0.03757351783602262,0.062274694089550324,-0.09085061483460347,-0.04423368544234081,-0.02662833544097513,-0.11830044969020194,0.01661792526173019,-0.11377268151743929,-0.08719158186216887,0.06601460321238768,-0.02387176358292052,0.09907575094819879,-0.15004777070771788,-0.025472359825007264,0.08353298621455317,0.05792149196990117,0.06359825447515194,-0.0007471203728512314,-0.030744190620523786,0.050331933103811365,-0.04183024658423619,0.02049470984682993,0.15318906252704978,-0.14478070300156906,-0.04912429896401902,0.009659443295787625,0.0969936967057999,0.06371135519765675,0.09080743494184292,0.0458315184290702,-0.18097946856886038,-0.0487902553935966,-0.07752089863286382,0.01636931317901276,0.007807151680732033,0.06264642254546234,0.00606902057063212,-0.0044015514521289194,-0.15236433306828276,0.09402123892492575,0.029808446596930965,0.044588342942571926,0.1006957359490126,0.02251204890069802,-0.09317052512055941,-0.15877566122417697,0.041362292808954294,0.078772109259052,-0.13565328154967682,-0.008362418492074534,0.1171672685473593,0.006815892778124867,-0.10086705156102015,-0.003925581758820181,-0.08800810355699935,0.03728946271260754,-0.07557956026408497,0.2184526729746564,0.09308924525060204,0.022044874145514762,0.08623669980591962,-0.03360259418130342,0.005692186409047913,-0.1523911273154297,0.04789697077889362,0.06515279847369732,0.07309581641753211,-0.024822704753951683,-0.1493801628090542,-0.05101123053328086,0.04719514704135361,0.10107921767868404,0.010633806522382229,-0.12825126448034346,-0.05339108456636548,-0.0767964410168654,0.09128214563121699,0.20104354145448625,-0.024317165222181667,0.10291199279517214,-0.05061033942621997,0.08858522150784147,-0.03885783781005613,0.12638671823882594,-0.01580319703871721,-0.2634528610289864,-0.06497054001431878,0.007346756979143077,0.10195180252597688,-0.06690961470915795,0.005851609263499824,0.048836294218164995,-0.15851535346134837,-0.11548115224036436,0.017992655599052644,-0.12251727527296295,-0.16954911851965393,-0.006990119845525128,0.023963243831288557,-0.0444050956601505,-0.002129380848397292,-0.14249505137976154,0.12923084339480728,-0.13370285982546348,0.1107903390481098,0.05593222763128106,-0.13211082124560847,-0.03448389588795083,-0.09217848587981665,-0.055015838135509476,-0.015571795815959615
asxwr_0002-00000024-00000168,-0.04760787997936004,0.08245278132694867,-0.04547211176161754,-0.013667484137799068,-0.014047592119876788,0.13903225243005535,0.058153731179653785,0.07472880617120863,-0.09380860001611811,0.04406735956676799,-0.01215511228334338,0.11955923469689408,-0.04811537600062022,0.05324636865508097,0.026053378110829244,-0.002815897912171915,-0.11339422889266017,-0.08611462639395333,0.04755054383615398,-0.09187332485528266,-0.015733519291789122,0.014466882057080825,-0.1046599231347395,0.00672350455190022,-0.11000162863278157,-0.09389167835292853,0.05422119449350753,0.007026919831344984,0.07269060540534562,-0.15447306413624348,0.006532217834227269,0.09835076629481852,0.045687250238582285,0.059198926061438804,-0.007252462677359455,-0.03323400577637964,0.04550946737272758,-0.03367660265018423,0.009135500103713303,0.1253309300511053,-0.14028633417612194,-0.021897936200483838,-0.025359357619584466,0.10197872085176993,0.06835125683839081,0.06801647069486226,0.034738256160958464,-0.1794076569707085,-0.04650375156867538,-0.028055939294921856,0.03913645749198045,0.013604089141502322,0.06811744957744062,-0.01203050939229548,0.007769394339717873,-0.15338369226949936,0.09179065428742739,0.04017613436374451,0.013505276118738285,0.10981252239780596,0.05362104913905195,-0.09002927869003954,-0.16961082170276762,0.0617257611342673,0.12397231075723193,-0.1676224097530986,0.01927911162092123,0.11776190996508193,0.008789751949991454,-0.08377532737200344,0.02547963930216615,-0.0842384722565951,-0.0010379477707705197,-0.09852384555416156,0.27118300599504686,0.06591662166860886,0.01996213787711309,0.10684545225472934,-0.06353252025679738,-0.017970512658961654,-0.10464381103722194,0.03416166777727912,0.10222079586317119,0.07942738368262212,-0.017193799115493617,-0.1471240680466682,-0.06250193996947723,0.05565086660920645,0.10931920644983487,0.013411045718857782,-0.1339075980876763,-0.0470442729674695,-0.07247418724135515,0.0994964136036669,0.18080242221518764,-0.028068137989544304,0.09316622130628943,0.007570636985682907,0.06408346120297627,-0.041830705877336755,0.13796650803851893,-0.044456184814556314,-0.21706865350454066,-0.06519437120110863,-0.012324390291325293,0.09893741421303555,-0.06561553812841031,0.028084914995506815,0.127278446850552,-0.1261087826053823,-0.12070899715460352,0.02967328323322003,-0.16340306923197415,-0.14294786769025938,-0.04030178172547577,0.0448778858637221,-0.0676020849464594,-0.03146602665940956,-0.12711197494112228,0.13401549621640835,-0.1288452783729934,0.08682358801557097,0.03829192216598211,-0.1312525868485002,-0.10105306696454382,-0.039759729689716444,-0.11905138132728815,-0.03999902170749078
asxwr_0002-00000048-00000192,-0.036253763900690954,0.09358228206295231,-0.02221402595750881,-0.002889448473887156,0.0023366656024073843,0.13611871309942275,0.04597754223344206,0.0881575779304585,-0.09314106220217362,0.05636388175991009,-0.03530398460030012,0.11605252431347668,-0.034374552359894964,0.04652273045076943,0.040597774883485246,0.014836284639837775,-0.11061033733191021,-0.06773915987849244,0.015863737539989604,-0.09168406570561667,0.0013604103518049509,0.01781288890693641,-0.07726658046031407,-0.007142445031626525,-0.09515699650450828,-0.08075660788722418,0.049795201896876806,0.04704953988752939,0.04521825531544481,-0.17192537275983974,0.034744679745998513,0.07211733907495979,0.07065314344257707,0.07847667483310691,0.04969221389317554,-0.0032570740054108354,-0.002775195191596182,-0.054754484120878785,-0.022019396557648837,0.12582205377385125,-0.09355841449499024,-0.029241291368864927,-0.06977987988845698,0.08237220586780873,0.06504385932795616,0.0483947590322725,-0.00042509150920852463,-0.1391473602232792,-0.0642074300527163,0.006229626831099851,0.053688580482469606,0.029206291964043164,0.05666422015846906,0.0014125388936335936,0.030085165895920005,-0.16149883480805372,0.08181556959266213,0.06496409047345997,-0.0064526202417586505,0.08126410858778207,0.02362120425089749,-0.0763775814871929,-0.14915956700181146,0.0766502860761197,0.1320928755736428,-0.1248151041919878,-0.011411613041762237,0.17167900383086918,0.06900334629294555,-0.026496567710622802,0.032524707987882,-0.08157631253804463,0.035864907859137575,-0.08587769298369588,0.2604523751695141,0.07155791094051583,0.02229796223437362,0.0657616916923439,-0.08268430251771561,-0.039007133731420444,-0.10355095952986101,0.04786023994421411,0.16827916377340402,0.07857878512507818,-0.005255612885719224,-0.1342827536107624,-0.030650893391335563,0.07287151754622556,0.1387742208581751,0.01779915959183098,-0.1175196842792193,-0.07455039788402824,-0.01771499730225234,0.07407109332087122,0.21385049883063223,-0.025585262167839087,0.063400863339044,0.06720461004101247,8.654564192994089e-05,-0.06013342281133695,0.12700688047966324,-0.043053786309506,-0.21588535809351628,-0.0917092528301013,-0.03622588054585935,0.12566613009662034,-0.07369707790434116,0.048537093138593675,0.05642779258625284,-0.09919807933261679,-0.13054980983365952,0.07906622987808261,-0.1917974333221711,-0.16860069643232573,-0.05216096441652999,0.08398520856761868,-0.08947029500581524,0.008545550331049994,-0.030874777314008423,0.14912099486803343,-0.12638038653865677,0.03780669049813547,0.03503226833384624,-0.06284255933308384,-0.11667314800558393,-0.056603164802559905,-0.1894689351388162,-0.08567391192002892
asxwr_0002-00000072-00000216,-0.02205308510684183,0.092828785044101,-0.028249850111432964,0.001991565074351875,-0.016245882689481964,0.12877569039041087,0.030905541969851204,0.08016497409230083,-0.09816357273087967,0.08101798017799908,-0.03741292322297593,0.1173728677161766,-0.03162728763576106,0.05192607966261752,0.01909147867427005,-0.006287430945573866,-0.10412773617015762,-0.07354705569112605,0.010756861671109931,-0.0835643044999952,-0.016122975683530726,0.004825499777504211,-0.06766698121363472,-0.02942171772718112,-0.08258410677519905,-0.09405561017512636,0.08050787762333432,0.001674918765394688,0.07234526998473251,-0.21343620051958065,0.001723552183474454,0.08199339441508319,0.04703628985628893,0.07526974597252938,0.040592988723260275,0.007862759382136616,-0.03255488171998209,-0.06801275499856192,-0.02921724995943817,0.09852876124003979,-0.10552797261966737,-0.06613071358247166,-0.0950204295141733,0.07257014651073296,0.018853515962178696,0.023951429775719457,0.013189008359613995,-0.15724278208217085,-0.07403209607880384,-0.04183498883302511,0.06654455450033875,0.020914170033027448,0.006875356999323162,-0.017064072298509172,0.07562419753491818,-0.16396468172127912,0.1168134271494529,-0.001935418254137281,-0.024668464745529195,0.07236105463470272,0.035447088436798314,-0.11604777379434221,-0.10071819422184007,0.0731879535835046,0.14630110147379957,-0.15526313441693276,-0.013302493378831352,0.15071721908319388,0.00994294105413133,-0.09040067385837006,0.027005923155386205,-0.03992989922331715,0.04609752703280076,-0.041928111206471635,0.21678486550618303,0.037386972073724004,0.038129174330991944,0.05402325552393223,-0.07092068167547158,0.015171029218270087,-0.1107260055521653,0.03405347076899228,0.16159496051806485,0.04186323782706957,-0.02184791709428646,-0.19677344024911694,-0.04756092207503366,0.08304092990271492,0.096774834925395,0.011367136788571982,-0.10462928173555792,-0.0629974849324977,-0.028560909544146047,0.0891654429860124,0.16588546005281601,-0.004894086616356968,0.041971410735843616,0.11796827454452774,0.006364568143754342,-0.0255870680823516,0.0802121845658284,-0.06168204074056912,-0.2020384121244352,-0.0686929723734343,0.005826558240804562,0.15000866889029155,-0.09882785151206024,0.05438340207217402,0.07953183123324202,-0.0819979443079681,-0.13389243935344144,0.11555752778034042,-0.15679050386429857,-0.13550331997047277,-0.09097452092676438,0.07635999377003,-0.08391186528629041,0.037710403863305986,-0.04778975283866895,0.1385477866771873,-0.1570742151100922,0.010508635640995988,0.014382970416796917,-0.11532113686004308,-0.12163971416390383,-0.08247629132912572,-0.22519656497132973,-0.06942196448448167
